# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6960355105610037,1.1787128346432367,2.6827579591422808,-4.989100695420371,-35.78656719816881,-38.828558816015175,0.053203586823931115,18.795725245167066,-8.188745744393062,16.928674228188886
 0.6993116580599033,1.1874483967110516,2.6664129349331884,-4.989098999536,-35.813219375338825,-38.95122188395531,0.05319025719300352,18.800435507793274,-8.135218935950949,16.33833899728016
 0.7026021581220452,1.1961682097536261,2.6499963160305815,-4.989095454361007,-35.839817677564476,-39.07388495189546,0.053189137652151275,18.800831224973887,-8.083361715038732,15.759677840109225
 0.7059070808476475,1.2048717493945975,2.633507759061172,-4.989090014624893,-35.866366625560744,-39.1965480198356,0.05320032700885888,18.796876940878217,-8.033152421568174,15.192274567147905
 0.7092264992975381,1.2135584912371644,2.6169469061224353,-4.989082632616724,-35.89287075567034,-39.31921108777575,0.053223935216060184,18.788539328040002,-7.984570342573548,14.635719999757043
 0.7125604896081785,1.2222279108647862,2.600313384221123,-4.989073258019593,-35.91933462269456,-39.441874155715894,0.05326008362603116,18.775787267281807,-7.937595661201145,14.089627442072283
 0.7159091311125242,1.2308794838418597,2.583606804683645,-4.989061837702512,-35.945762802886186,-39.56453722365603,0.05330890404324805,18.75859235801823,-7.892209469818608,13.55361310658002
 0.7192725064670864,1.2395126857144054,2.5668267625364107,-4.989048315548033,-35.972159896918114,-39.687200291596184,0.05337054099106537,18.736928302214654,-7.848393726297424,13.027313012135533
 0.7226507017855724,1.2481269920107532,2.5499728358537563,-4.9890326324315595,-35.99853053286249,-39.80986335953632,0.05344515119947052,18.710771277786318,-7.806131220438407,12.510379618297902
 0.7260438067794978,1.256721878242199,2.533044585072738,-4.989014725841063,-36.024879369471684,-39.93252642747647,0.053532903896002404,18.680100036095286,-7.765405625929038,12.002456329020113
 0.7294519149062311,1.2652968199036927,2.5160415522710764,-4.988994529923909,-36.05121109916804,-40.05518949541661,0.05363398234229553,18.644895574189057,-7.726201375423888,11.50322966505389
 0.7328751235249155,1.2738512924744954,2.498963260407517,-4.988971975106436,-36.07753045144905,-40.17785256335675,0.053748580865608624,18.605142385068188,-7.688503743929776,11.012367545568988
 0.7363135340607873,1.2823847714188517,2.4818092125211195,-4.988946987986207,-36.10384219613963,-40.3005156312969,0.053876909705043524,18.560826993876155,-7.652298763072265,10.529568962111123
 0.7397672521784237,1.2908967321866536,2.4645788908873687,-4.98891949107377,-36.13015114683817,-40.42317869923704,0.05401919248126346,18.511939073262706,-7.617573236272438,10.054534162038447
 0.7432363879645069,1.299386650214108,2.4472717561280346,-4.988889402589377,-36.156462164433655,-40.54584176717719,0.05417566821252558,18.45847098880447,-7.5843147163713915,9.586975532772874
 0.7467210561207251,1.3078540009243942,2.4298872462723367,-4.988856636083358,-36.18278016072059,-40.66850483511733,0.0543465912814929,18.400418065236384,-7.552511489501281,9.126615632928523
 0.7502213761675003,1.3162982597283408,2.4124247757648174,-4.988821100404091,-36.20911010206978,-40.79116790305747,0.05453223140242142,18.33777885633333,-7.522152545292489,8.673190966284224
 0.7537374726592526,1.3247189020250845,2.3948837344185163,-4.988782699066113,-36.235457013299005,-40.91383097099762,0.054732875722133534,18.270554704210582,-7.493227586622236,8.226440525196317
 0.757269475412003,1.3331154032027346,2.377263486307261,-4.988741330265038,-36.26182598162813,-41.03649403893776,0.05494882884183494,18.198750020285352,-7.465727003918418,7.7861158750242945
 0.7608175197441664,1.3414872386390586,2.3595633685949835,-4.988696886288426,-36.288222160633154,-41.159157106877906,0.05518041241108987,18.122372709904308,-7.439641823451574,7.351988313781003
 0.7643817467314388,1.3498338837021402,2.341782690296391,-4.988649253284499,-36.3146507745932,-41.28182017481805,0.05542796817403638,18.041433466587378,-7.414963764772453,6.923817918231687
 0.7679623034767948,1.358154813751069,2.3239207309648133,-4.988598310791849,-36.34111712270416,-41.4044832427582,0.05569185588999453,17.955946772096308,-7.3916851465326365,6.501396261910679
 0.7715593433966602,1.3664495041366185,2.3059767393017596,-4.988543931345999,-36.36762658364421,-41.52714631069834,0.055972457748346915,17.865929784538253,-7.369798926510931,6.084508515135809
