# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.466614037912696,6.697153265904934,0.7395135372640043,4.9919113127926105,100.5507098556411,0.0,4.315196579672924,0.23173915290686392,207.2138224443267,-3628.0811503262626
 3.473209719418902,6.702248048351698,0.7724421565792968,4.992451391764324,101.78171104072912,0.0,3.7395519246966855,0.26741171673424746,186.6374511761578,-3119.673266334657
 3.479823720848821,6.707575404034414,0.8054663639196644,4.993075325169846,102.89825521948514,0.0,3.259063024811406,0.30683665593053927,168.81523092891882,-2694.619956781103
 3.4864543319066037,6.713135687898734,0.8385778951388462,4.993737519910468,103.91479606617143,0.0,2.855498837341183,0.3502015083750207,153.3102813342005,-2338.3892464209234
 3.493099806850818,6.71892900103186,0.8717681101438723,4.994408267827682,104.84357607729146,0.0,2.5145064920875484,0.3976923516191831,139.76126897124948,-2038.8328113022058
 3.4997584163458564,6.7249552312049605,0.9050283212419876,4.99506858344816,105.69500832497341,0.0,2.2247247892165727,0.44949380024310587,127.86937697974253,-1785.9422452042447
 3.5064284804303076,6.731214085873227,0.9383500051906346,4.9957067168700755,106.47798797334674,0.0,1.977108962800105,0.5057890176086894,117.38712528992731,-1571.5368783713252
 3.5131083885927956,6.737705119203625,0.9717249358080914,4.996315788423361,107.20014640941795,0.0,1.7644160805218085,0.5667597405393516,108.10903660721152,-1388.9545270724345
 3.519796611074679,6.744427754345294,1.0051452624189732,4.996892178962296,107.86805881736248,0.0,1.580811947098624,0.6325863122652703,99.86396381904903,-1232.7748980385254
 3.5264917042428627,6.7513813018876885,1.0386035515441376,4.997434432154444,108.48741411391826,0.0,1.4215697427282397,0.7034477239792865,92.50883908517403,-1098.5843735271078
 3.5331923119999096,6.758564975245488,1.0720928038571382,4.997942504212531,109.06315448140016,0.0,1.2828379870721809,0.7795216621876768,85.92360400090547,-982.7817599594694
 3.5398971645940143,6.765977903551577,1.1056064547350668,4.998417251916287,109.59959032917905,0.0,1.1614610117772393,0.8609845615651139,80.00710533898535,-882.420393122776
 3.546605075772057,6.7736191425179,1.139138364165437,4.99886008331938,110.10049536049506,0.0,1.0548393432563699,0.9480116630016125,74.67377221028501,-795.0810598324683
